Season	SecCode	DYWIN	CELKEM_PS	PS_ZPS	RD_1	RD_2	RD_3	RD_4	R_VIS	RT_R	RT_V	RT_A	RT_P	RT_C	RT_E	RT_O	RT_S	NR	Free	Resp_abs	Obs_abs	Resp	Obs
P04Q201912	P4-1667	X15	53	50	33	8	4	0	2	37	0	4	1	0	0	0	4	23	29	24	35	67	71
P04Q201912	P4-1668	X15	10	10	41	7	4	4	4	54	0	1	0	0	0	0	0	21	19	6	8	74	81
P04Q201912	P4-1702	X15	4	4	75	0	0	0	0	42	0	0	0	0	0	0	33	17	8	3	4	82	92
P04Q201912	P4-1703	X15	20	18	85	0	0	2	2	69	0	2	0	0	0	0	17	9	2	16	18	91	98
P04Q201912	P4-1709	X15	71	69	62	2	4	0	0	51	0	1	0	0	3	0	13	12	21	47	55	85	79
P04Q201912	P4-1710	X15	195	191	44	4	2	0	0	37	0	1	0	0	0	0	12	10	39	97	117	83	61
P04Q201912	P4-1712	X15	17	14	99	1	0	8	0	72	0	0	0	0	0	0	36	16	0	15	17	87	124
P04Q201912	P4-1713	X15	8	3	111	0	0	0	0	100	0	11	0	0	0	0	0	0	0	3	3	100	111
P04Q201912	P4-1715	X15	67	61	56	2	6	3	0	49	1	3	0	0	0	0	15	21	12	41	54	77	88
P04Q201912	P4-1716	X15	16	16	36	0	2	0	8	33	0	0	0	0	0	0	4	13	42	7	9	78	58
P04Q201912	P4-1720	X15	34	34	10	7	5	0	0	18	0	0	0	0	0	0	4	7	72	7	10	76	28
P04Q201912	P4-1721	X15	48	43	35	0	2	0	0	32	0	1	0	0	0	0	3	19	44	16	24	66	56
P04Q201912	P4-1723	X15	14	13	68	3	0	0	0	68	0	0	0	0	0	0	3	27	3	9	13	73	97
P04Q201912	P4-1724	X15	41	41	44	4	10	0	1	51	0	2	0	0	0	0	5	17	24	24	31	78	76
P04Q201912	P4-1725	X15	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	6	94	0	0	0	6
P04Q201912	P4-1726	X15	20	20	70	0	3	0	0	58	3	0	0	0	0	0	12	5	22	15	16	94	78
P04Q201912	P4-1728	X15	5	5	82	0	21	0	0	82	0	0	0	0	0	0	21	24	0	5	6	81	127
P04Q201912	P4-1729	X15	5	5	73	0	7	0	0	60	0	0	0	0	0	0	20	40	0	4	6	67	120
P04Q201912	P4-1730	X15	30	30	63	0	4	3	0	64	0	0	0	0	0	0	7	21	9	21	27	77	91
P04Q201912	P4-1731	X15	5	5	27	0	7	0	0	33	0	0	0	0	0	0	0	47	20	2	4	42	80
P04Q201912	P4-1733	X15	43	42	76	1	12	1	0	73	0	1	0	0	0	0	17	10	0	38	42	90	100
P04Q201912	P4-1734	X15	11	11	70	0	0	0	0	64	0	0	0	0	0	0	6	18	12	8	10	80	88
P04Q201912	P4-1738	X15	18	15	68	0	10	0	5	78	0	0	0	0	0	0	0	13	4	12	14	87	96
P04Q201912	P4-1739	X15	79	77	8	3	3	0	2	12	0	1	0	0	0	0	1	9	75	12	19	65	25
P04Q201912	P4-1740	X15	15	15	63	4	13	0	0	41	0	1	0	0	0	0	38	9	10	12	13	90	90
P04Q201912	P4-1741	X15	28	28	29	6	0	4	0	21	0	11	0	0	0	0	6	26	36	11	18	59	64
P04Q201912	P4-1743	X15	21	21	3	0	0	0	2	3	0	0	0	0	0	0	0	2	94	1	1	73	6
P04Q201912	P4-1744	X15	17	16	42	2	0	0	0	31	0	0	0	0	0	0	12	33	23	7	12	57	77
P04Q201912	P4-1748	X15	8	8															100		0		0
P04Q201912	P4-1750	X15	23	22	67	0	6	3	1	60	0	0	0	0	0	0	17	24	0	17	22	76	102
P04Q201912	P4-1752	X15	11	10	90	7	3	0	0	87	0	0	0	0	0	0	13	17	0	10	12	86	117
P04Q201912	P4-1753	X15	25	25	55	1	3	1	0	56	0	0	0	0	0	0	4	30	11	15	22	67	89
P04Q201912	P4-1754	X15	9	9	30	0	0	0	0	26	0	0	0	0	0	0	4	44	26	3	7	40	74
P04Q201912	P4-1755	X15	25	24	42	3	11	3	2	53	0	1	0	0	0	0	5	20	19	15	19	76	81
P04Q201912	P4-1756	X15	11	11	43	2	0	3	3	43	0	3	0	0	0	0	2	7	42	6	6	89	58
P04Q201912	P4-1757	X15	59	53	68	1	1	1	0	62	0	0	0	0	0	0	8	11	19	37	43	86	81
P04Q201912	P4-1758	X15	122	115	37	4	2	1	0	32	0	1	0	0	0	0	10	23	34	50	76	65	66
P04Q201912	P4-1759	X15	8	8	62	2	1	1	1	62	0	1	0	0	0	0	4	27	5	5	8	72	95
P04Q201912	P4-1760	X15	6	6	44	0	0	0	0	28	0	0	0	0	0	0	17	11	44	3	3	80	56
P04Q201912	P4-1761	X15	17	17	14	0	0	0	0	8	0	0	0	0	0	0	6	0	86	2	2	100	14
P04Q201912	P4-1762	X15	16	13	79	0	5	0	0	61	0	0	0	0	0	0	23	11	5	11	12	89	95
P04Q201912	P4-1764	X15	55	51	62	4	11	3	0	66	0	1	0	0	0	0	12	16	4	41	49	84	96
P04Q201912	P4-1768	X15	188	174	44	3	3	1	1	37	0	2	0	0	0	0	12	18	29	91	124	74	71
P04Q201912	P4-1770	X15	55	55	52	1	3	1	0	39	1	4	0	0	0	0	12	9	35	31	36	87	65
P04Q201912	P4-1771	X15	14	10	48	0	5	0	0	48	0	0	0	0	0	0	5	37	10	5	9	59	90
P04Q201912	P4-1772	X15	51	50	68	1	3	1	1	57	0	5	0	0	0	0	11	26	0	37	50	74	101
P04Q201912	P4-1773	X15	48	48	70	4	2	2	2	52	0	3	0	0	0	0	23	13	7	38	45	86	93
P04Q201912	P4-1774	X15	9	8	50	0	4	4	0	54	0	0	0	0	0	0	4	4	37	5	5	93	63
P04Q201912	P4-1775	X15	22	22	75	0	5	0	0	55	0	5	0	0	0	0	19	11	9	18	20	88	91
P04Q201912	P4-1776	X15	20	20	83	0	0	0	0	42	0	0	0	0	0	0	42	23	0	17	21	78	107
P04Q201912	P4-1777	X15	66	64	9	0	1	0	1	9	0	0	0	0	0	0	2	9	79	8	14	56	21
P04Q201912	P4-1779	X15	9	9	63	9	20	0	0	74	0	0	0	0	0	0	16	9	0	8	9	91	100
P04Q201912	P4-1780	X15	25	25	59	2	0	0	2	41	0	1	0	0	2	0	18	20	17	16	21	76	83
P04Q201912	P4-1782	X15	36	36	60	1	7	0	1	53	3	6	0	0	0	0	6	11	20	25	29	86	80
P04Q201912	P4-1783	X15	14	14	69	2	5	2	0	57	0	7	0	0	0	0	14	0	21	11	11	100	79
P04Q201912	P4-1784	X15	48	46	69	3	5	1	2	57	0	2	0	0	0	0	20	14	6	37	43	85	94
P04Q201912	P4-1785	X15	5	5	76	0	0	14	0	76	0	0	0	0	0	0	14	10	0	4	5	90	100
P04Q201912	P4-1786	X15	83	82	50	1	3	0	0	37	0	2	0	0	0	0	15	17	29	44	59	76	71
P04Q201912	P4-1787	X15	50	50	39	0	10	3	2	49	0	2	0	0	0	0	2	17	29	27	35	76	71
P04Q201912	P4-1788	X15	41	41	39	3	10	1	0	44	0	2	0	0	0	0	6	14	33	22	27	79	67
P04Q201912	P4-1790	X15	55	52	58	1	3	2	0	47	0	0	0	0	0	0	18	15	21	34	41	81	79
P04Q201912	P4-1791	X15	15	13	79	0	0	0	0	56	0	0	0	0	0	0	23	21	0	10	13	79	100
P04Q201912	P4-1792	X15	19	19	5	0	0	0	2	5	0	0	0	0	0	0	0	11	82	1	3	40	18
P04Q201912	P4-1793	X15	42	42	79	0	3	2	1	70	0	2	0	0	0	0	12	11	4	36	40	89	96
P04Q201912	P4-1794	X15	41	40	36	0	9	1	4	39	0	0	0	0	0	0	7	14	36	20	26	78	64
P04Q201912	P4-1795	X15	7	7	43	0	0	0	5	43	0	0	0	0	0	0	0	14	38	3	4	77	62
P04Q201912	P4-1796	X15	48	47	25	7	3	1	5	31	1	0	0	0	0	0	4	16	42	20	27	72	58
P04Q201912	P4-1798	X15	45	44	34	5	4	1	1	35	2	0	0	0	0	0	6	13	44	19	25	78	56
P04Q201912	P4-1801	X15	20	20	48	0	5	2	5	45	2	0	0	0	0	0	8	20	20	12	16	75	80
P04Q201912	P4-1802	X15	4	4															100		0		0
P04Q201912	P4-1901	X15	7	6	46	11	11	0	0	46	0	6	0	0	0	0	17	31	0	4	6	69	100
P04Q201912	P4-1902	X15	29	29	16	0	3	0	0	20	0	0	0	0	0	0	0	13	68	6	9	61	32
P04Q201912	P4-1903	X15	4	4	67	0	0	0	0	42	0	0	0	0	0	0	25	8	25	3	3	89	75
P04Q201912	P4-1904	X15	3	3															100		0		0
P04Q201912	P4-1905	X15	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	73	27	0	4	0	73
P04Q201912	P4-1906	X15	8	8	0	0	0	12	0	12	0	0	0	0	0	0	0	8	79	1	2	60	21
P04Q201912	P4-1907	X15	31	31	28	5	1	0	1	27	0	4	0	0	0	0	3	17	47	11	16	68	53
P04Q201912	P4-1913	X15	5	5	7	0	0	0	0	7	0	0	0	0	0	0	0	67	27	0	4	9	73
P04Q201912	P4-1915	X15	10	10	13	0	7	0	0	10	0	0	0	0	0	0	10	7	73	2	3	75	27
P04Q201912	P4-1925	X15	62	61	16	11	2	1	3	28	0	0	0	0	0	0	2	15	52	20	29	68	48
P04Q201912	P4-1926	X15	90	90	78	1	4	2	0	63	0	1	0	0	0	0	20	11	5	76	86	88	95
P04Q201912	P4-1927	X15	25	24	58	10	3	1	0	64	0	0	0	0	0	0	8	26	1	17	24	73	99
P04Q201912	P4-1928	X15	20	15	74	0	0	0	0	44	0	0	0	0	0	0	30	22	4	11	14	77	96
P04Q201912	P4-1929	X15	20	20	68	0	8	0	2	63	0	10	0	0	0	0	3	17	5	16	19	82	95
P04Q201912	P4-1930	X15	24	20	85	3	5	5	0	73	0	0	0	0	0	0	25	18	0	20	23	84	117
P04Q201912	P4-1931	X15	35	28	30	11	0	2	2	37	2	0	0	0	2	0	3	22	33	13	19	67	67
P04Q201912	P4-1932	X15	21	20	73	15	3	0	3	73	0	0	0	0	0	0	18	10	0	19	21	90	105
P04Q201912	P4-1933	X15	9	9	46	4	0	0	11	21	0	0	0	0	4	0	25	25	15	5	8	71	85
P04Q201912	P4-1934	X15	36	36	46	8	2	0	0	41	1	3	0	0	0	0	11	13	31	20	25	81	69
P04Q201912	P4-1935	X15	13	13	37	0	5	0	0	24	5	3	0	0	0	0	10	22	36	5	8	65	64
P04Q201912	P4-1936	X15	86	85	33	0	0	1	3	23	0	1	0	0	0	0	11	14	48	32	44	73	52
P04Q201912	P4-1937	X15	73	71	48	0	2	4	0	44	0	0	0	0	1	0	9	20	27	38	52	73	73
P04Q201912	P4-1938	X15	99	93	61	0	3	1	0	53	0	4	1	0	0	0	6	16	19	60	75	80	81
P04Q201912	P4-1939	X15	21	20	25	0	2	0	0	23	0	2	0	0	0	0	2	7	67	5	7	80	33
P04Q201912	P4-1940	X15	279	269	39	4	2	2	2	34	1	1	0	0	0	0	10	16	35	131	174	75	65
P04Q201912	P4-1941	X15	38	37	64	0	2	3	0	40	0	2	3	0	0	0	24	20	12	25	33	78	88
P04Q201912	P4-1944	X15	33	29	20	0	0	0	0	13	0	0	0	0	0	0	8	6	74	6	8	76	26
P04Q201912	P4-1945	X15	19	14	19	13	5	0	3	34	0	0	0	0	0	0	3	8	52	6	7	83	48
P04Q201912	P4-1946	X15	30	29	43	4	2	0	0	38	0	0	0	0	0	0	11	12	39	14	18	80	61
P04Q201912	P4-1948	X15	102	100	38	1	2	3	4	35	0	1	0	0	0	0	8	22	31	47	69	68	69
P04Q201912	P4-1950	X15	110	108	0	2	1	0	0	1	0	0	0	0	0	0	1	10	87	3	14	24	13
P04Q201912	P4-1953	X15	8	5	0	3	3	0	0	7	0	0	0	0	0	0	0	7	87	0	1	49	13
P04Q201912	P4-1955	X15	58	57	34	6	3	1	1	34	0	3	0	0	0	0	6	6	51	25	28	88	49
P04Q201912	P4-1957	X15	10	8	51	0	0	0	0	49	0	0	0	0	0	0	2	32	17	4	7	62	83
P04Q201912	P4-1958	X15	6	6	28	17	6	0	0	39	11	0	0	0	0	0	0	28	22	3	5	64	78
P04Q201912	P4-1960	X15	18	18	35	2	4	2	0	41	0	0	0	0	0	0	2	7	50	8	9	85	50
P04Q201912	P4-1961	X15	11	11	0	3	6	0	0	9	0	0	0	0	0	0	0	3	88	1	1	75	12
P04Q201912	P4-1962	X15	51	50	33	0	3	0	0	30	0	1	0	0	0	0	5	15	49	18	25	71	51
P04Q201912	P4-1963	X15	19	18	28	6	2	6	0	28	0	11	0	0	0	0	2	17	43	7	10	71	57
P04Q201912	P4-1964	X15	7	7	48	0	5	0	0	38	14	0	0	0	0	0	0	10	38	4	4	85	62
P04Q201912	P4-1965	X15	8	8	8	0	0	0	0	4	0	4	0	0	0	0	0	4	87	1	1	67	13
P04Q201912	P4-1968	X15	5	3	11	11	0	0	0	22	0	0	0	0	0	0	0	0	78	1	1	100	22
P04Q201912	P4-1980	X15	45	42	9	0	1	0	2	10	0	0	0	0	0	0	0	21	67	5	14	34	33
P04Q201912	P4-2025	X15	6	6	16	0	4	0	0	16	0	4	0	0	0	0	0	8	72	1	2	71	28
P04Q201912	P4-2026	X15	32	30	43	7	6	1	0	51	0	0	0	0	0	0	6	16	27	17	22	78	73
P04Q201912	P4-2027	X15			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	8	78	Infinity
P04Q201912	P4-2028	X15	11	8	36	3	5	5	0	34	0	0	0	0	0	0	16	18	32	4	5	73	68
P04Q201912	P4-2029	X15	30	28	56	2	0	0	0	46	0	4	0	0	0	0	8	31	11	16	25	65	89
P04Q201912	P4-2030	X15	5	5	60	0	0	0	0	40	0	0	0	0	0	0	20	20	20	3	4	75	80
P04Q201912	P4-2032	X15	3	3	33	0	0	0	0	33	0	0	0	0	0	0	0	11	56	1	1	75	44
P04Q201912	P4-2033	X15	22	21	72	6	5	0	2	75	0	5	0	0	0	0	3	26	0	18	23	76	111
P04Q201912	P4-2037	X15	19	19	39	0	12	0	0	42	0	2	0	0	0	0	7	26	23	10	15	66	77
P04Q201912	P4-2038	X15	46	46	38	1	0	1	0	30	0	0	0	0	0	0	10	13	47	18	24	75	53
P04Q201912	P4-2041	X15	19	19	34	4	4	3	0	34	0	9	0	0	0	0	1	33	22	9	15	58	78
P04Q201912	P4-2042	X15	5	3	22	0	11	22	0	56	0	0	0	0	0	0	0	56	0	2	3	50	111
P04Q201912	P4-2043	X15	6	6	57	9	0	9	0	74	0	0	0	0	0	0	0	28	0	4	6	72	103
P04Q201912	P4-2044	X15	5	5	47	0	13	13	0	40	0	13	0	0	0	0	20	13	13	4	4	85	87
P04Q201912	P4-2045	X15	61	60	56	9	1	2	3	61	1	3	0	0	0	0	3	15	13	43	52	83	87
P04Q201912	P4-2047	X15	8	8	29	0	0	0	4	29	0	0	0	0	0	0	0	8	58	3	3	80	42
P04Q201912	P4-2048	X15	75	73	47	3	3	3	3	47	0	1	0	0	0	0	8	19	22	43	57	76	78
P04Q201912	P4-2050	X15	46	43	44	6	6	1	1	48	0	1	0	0	0	0	9	20	22	25	34	74	78
P04Q201912	P4-2051	X15	19	19	42	0	2	0	0	39	0	0	0	0	0	0	5	16	40	8	11	74	60
P04Q201912	P4-2053	X15	21	21	19	0	0	0	0	16	0	0	2	0	0	0	2	16	65	4	7	55	35
P04Q201912	P4-2054	X15	34	30	33	4	5	2	0	36	0	1	0	0	0	0	7	24	33	13	20	65	67
P04Q201912	P4-2056	X15	16	15	1	2	6	1	0	7	0	1	1	0	0	0	1	16	73	2	4	41	27
P04Q201912	P4-2061	X15	18	18	56	12	8	0	0	51	4	1	0	0	0	0	19	33	0	14	20	70	108
P04Q201912	P4-2062	X15	15	12	114	2	0	0	0	85	0	0	0	0	0	0	31	22	0	14	17	84	138
P04Q201912	P4-2065	X15	19	19	65	0	6	4	0	62	0	2	0	0	0	0	11	11	14	14	16	87	86
P04Q201912	P4-2067	X15	5	3	63	0	7	35	0	85	0	0	0	0	0	0	21	39	0	3	4	73	144
P04Q201912	P4-2068	X15	17	17	88	1	1	0	0	63	0	0	0	0	0	0	28	21	0	15	19	81	112
P04Q201912	P4-2071	X15	3	3	78	0	0	7	0	85	0	0	0	0	0	0	0	48	0	3	4	64	133
P04Q201912	P4-2072	X15	19	17	59	0	2	0	0	53	0	0	0	0	0	0	8	36	3	10	17	63	97
P04Q201912	P4-2073	X15	17	17	83	0	1	2	0	72	0	0	0	0	0	0	13	14	0	15	17	86	100
P04Q201912	P4-2074	X15	28	25	33	4	4	1	0	38	0	0	0	0	0	0	4	16	42	10	15	72	58
P04Q201912	P4-2075	X15	11	11	15	0	3	0	0	12	0	0	0	0	0	0	6	6	76	2	3	75	24
P04Q201912	P4-2076	X15	4	4															100		0		0
P04Q201912	P4-2077	X15	8	8															100		0		0
P04Q201912	P4-2078	X15	15	14	11	0	13	0	0	24	0	0	0	0	0	0	0	52	24	3	11	32	76
P04Q201912	P4-2079	X15	11	11	3	0	9	0	0	0	0	0	3	0	0	0	9	3	85	1	2	80	15
P04Q201912	P4-2080	X15	18	18															100		0		0
P04Q201912	P4-2081	X15	5	5	7	0	0	0	0	7	0	0	0	0	0	0	0	0	93	0	0	100	7
P04Q201912	P4-2082	X15	15	14															100		0		0
P04Q201912	P4-2083	X15	12	12	17	0	0	0	0	8	0	0	0	0	0	0	8	0	83	2	2	100	17
P04Q201912	P4-2084	X15	13	13	15	0	3	0	0	15	0	3	0	0	0	0	0	15	67	2	4	54	33
P04Q201912	P4-2085	X15	25	24	13	1	1	0	0	10	0	1	0	0	0	0	3	6	79	4	5	73	21
P04Q201912	P4-2086	X15	5	5	27	0	7	7	0	27	0	7	0	0	0	0	7	33	27	2	4	54	73
P04Q201912	P4-2087	X15	15	15	27	0	0	3	0	17	0	7	0	0	0	0	7	3	67	5	5	90	33
P04Q201912	P4-2088	X15	5	5															100		0		0
P04Q201912	P4-2089	X15	10	10	3	0	0	0	0	3	0	0	0	0	0	0	0	20	77	0	2	14	23
P04Q201912	P4-2090	X15	12	9	52	0	0	0	0	44	0	0	0	0	0	0	7	15	33	5	6	78	67
P04Q201912	P4-0101	X67	60	58	6	3	0	0	1	9	0	0	0	0	0	0	0	19	70	6	17	35	30
P04Q201912	P4-0102	X67	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	61	39	0	2	0	61
P04Q201912	P4-0103	X67	9	9	13	2	0	8	0	23	0	0	0	0	0	0	0	47	30	2	6	33	70
P04Q201912	P4-0104	X67	16	16	0	0	5	4	14	4	0	0	0	0	0	0	5	48	29	4	11	32	71
P04Q201912	P4-0105	X67	11	7	25	0	0	0	0	25	0	0	0	0	0	0	0	75	0	2	7	25	100
P04Q201912	P4-0106	X67	47	47	0	1	2	2	1	5	0	0	0	0	0	0	0	20	74	3	12	23	26
P04Q201912	P4-0108	X67	7	7	22	0	0	6	0	22	0	0	0	0	0	0	6	6	67	2	2	83	33
P04Q201912	P4-0110	X67	8	8	16	8	0	0	0	16	0	0	0	0	0	0	8	26	50	2	4	47	50
P04Q201912	P4-0111	X67	7	7	0	0	8	0	0	8	0	0	0	0	0	0	0	39	52	1	3	18	48
P04Q201912	P4-0113	X67	25	25	7	14	3	4	3	21	0	4	0	0	0	0	5	36	33	8	17	47	67
P04Q201912	P4-0115	X67	12	12															100		0		0
P04Q201912	P4-0117	X67	6	6	11	0	6	6	6	11	0	11	0	0	0	0	0	17	56	2	3	63	44
P04Q201912	P4-0120	X67	62	61	3	0	1	1	0	5	0	0	0	0	0	0	1	11	84	3	10	34	16
P04Q201912	P4-0121	X67	7	4															100		0		0
P04Q201912	P4-0122	X67	33	27	0	0	3	0	0	3	0	0	0	0	0	0	0	16	81	1	5	18	19
P04Q201912	P4-0123	X67	163	162	0	0	0	0	0	0	0	0	0	0	0	0	0	7	92	2	12	12	8
P04Q201912	P4-0125	X67			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	13	60	Infinity
P04Q201912	P4-0126	X67	47	47	35	4	0	0	0	33	0	0	0	0	0	0	6	9	52	18	23	81	48
P04Q201912	P4-0128	X67	15	11	79	3	0	0	0	55	0	0	0	0	0	0	27	24	0	9	12	77	106
P04Q201912	P4-0129	X67	13	12	19	6	0	0	0	25	0	0	0	0	0	0	0	25	50	3	6	50	50
P04Q201912	P4-0131	X67	16	16	42	0	0	0	0	29	0	6	0	0	0	0	6	38	21	7	13	53	79
P04Q201912	P4-0132	X67	38	34	45	4	0	1	0	46	0	0	0	0	0	0	4	43	7	17	32	54	93
P04Q201912	P4-0133	X67	10	10	37	3	0	0	0	30	0	0	0	0	0	0	10	23	37	4	6	63	63
P04Q201912	P4-0134	X67	25	25	89	1	1	0	0	81	1	0	0	0	0	0	9	19	0	23	28	83	110
P04Q201912	P4-0135	X67	29	29	27	6	0	5	5	30	0	3	0	0	0	0	5	29	28	13	21	60	72
P04Q201912	P4-0136	X67	8	8	58	4	0	4	0	50	0	0	0	0	0	0	17	21	12	5	7	76	88
P04Q201912	P4-0137	X67	20	19	76	0	3	3	3	61	3	3	0	0	0	0	16	26	0	16	21	76	111
P04Q201912	P4-0138	X67	26	26	51	1	3	1	6	44	4	1	0	0	0	0	8	15	22	16	20	80	78
P04Q201912	P4-0139	X67	6	6	56	0	6	11	0	67	0	0	0	0	0	0	6	28	0	4	6	72	100
P04Q201912	P4-0140	X67	34	34	3	5	0	2	2	10	0	0	0	0	0	0	0	34	54	4	16	26	46
P04Q201912	P4-0143	X67	60	55	50	7	1	0	6	47	0	1	0	0	0	0	10	22	13	35	48	74	87
P04Q201912	P4-0145	X67	41	41	16	5	2	0	1	15	0	1	0	0	0	0	6	20	57	10	18	54	43
P04Q201912	P4-0147	X67	42	41	60	8	0	1	3	46	0	1	2	0	0	0	20	23	6	29	39	75	94
P04Q201912	P4-0148	X67	17	14	39	0	0	4	1	35	0	0	1	0	0	0	7	20	36	6	9	69	64
P04Q201912	P4-0149	X67	26	22	53	0	3	1	1	40	0	2	0	0	0	0	15	19	23	13	17	75	77
P04Q201912	P4-0150	X67	82	81	54	6	2	1	4	43	0	5	2	0	0	0	13	23	11	54	72	75	89
P04Q201912	P4-0151	X67	25	21	61	1	3	1	0	37	2	0	0	0	0	0	27	28	6	14	20	70	94
P04Q201912	P4-0155	X67	42	40	52	0	0	3	0	50	0	2	0	0	0	0	3	15	30	22	28	79	70
P04Q201912	P4-0156	X67	16	16	19	1	0	2	2	9	0	1	0	0	0	0	13	8	67	4	5	76	33
P04Q201912	P4-0157	X67	6	6	67	0	0	0	0	58	0	0	0	0	0	0	8	0	33	4	4	100	67
P04Q201912	P4-0158	X67	4	4	25	17	0	17	0	58	0	0	0	0	0	0	0	25	17	2	3	70	83
P04Q201912	P4-0159	X67	14	14	22	0	0	0	0	17	0	0	0	0	0	0	5	14	64	3	5	61	36
P04Q201912	P4-0160	X67	49	47	25	1	2	1	2	25	0	1	0	0	0	0	3	7	62	15	18	83	38
P04Q201912	P4-0163	X67	3	3	26	0	0	12	0	33	0	5	0	0	0	0	0	73	0	1	3	35	111
P04Q201912	P4-0164	X67	18	16	27	4	2	0	4	31	0	0	0	0	0	0	2	40	23	6	12	49	77
P04Q201912	P4-0165	X67	27	21	22	0	2	0	2	21	0	0	0	0	0	0	3	7	68	5	7	79	32
P04Q201912	P4-0170	X67	19	18	25	0	8	0	0	19	0	0	0	0	0	0	14	69	0	6	19	32	103
P04Q201912	P4-0171	X67	72	71	38	3	1	0	2	38	1	1	0	0	0	0	2	30	26	31	52	59	74
P04Q201912	P4-0174	X67	8	7	5	0	0	5	0	10	0	0	0	0	0	0	0	76	14	1	6	11	86
P04Q201912	P4-0175	X67	8	5	20	20	7	7	0	53	0	0	0	0	0	0	0	60	0	3	6	47	113
P04Q201912	P4-0176	X67	32	32	46	2	2	7	1	44	0	0	0	0	1	0	11	28	14	19	28	67	86
P04Q201912	P4-0177	X67	6	4	25	0	0	0	0	25	0	0	0	0	0	0	0	50	25	1	3	33	75
P04Q201912	P4-0178	X67	31	29	46	5	4	1	1	45	0	0	0	0	0	0	10	30	14	16	25	66	86
P04Q201912	P4-0179	X67	63	63	49	3	3	5	0	43	0	3	1	0	0	0	13	7	33	38	42	90	67
P04Q201912	P4-0180	X67	57	56	13	2	1	3	2	15	0	1	0	0	0	0	3	40	40	11	34	34	60
P04Q201912	P4-0182	X67	65	64	41	4	1	1	3	41	1	1	0	0	0	0	4	31	20	31	51	61	80
P04Q201912	P4-0186	X67	18	16	55	2	0	0	7	47	0	2	0	0	0	0	7	47	0	10	18	57	111
P04Q201912	P4-0201	X67	10	6	50	20	0	4	12	62	0	8	0	0	0	0	4	28	0	5	7	75	114
P04Q201912	P4-0202	X67	12	9	48	6	0	3	0	55	0	0	0	0	0	0	3	37	6	5	9	61	94
P04Q201912	P4-0203	X67	66	64	60	2	0	1	2	45	0	0	0	0	0	0	19	25	10	42	57	72	90
P04Q201912	P4-0204	X67	61	54	28	3	3	2	1	28	0	0	0	0	0	0	7	20	44	19	30	64	56
P04Q201912	P4-0206	X67	2	2	52	21	0	0	0	52	0	10	0	0	0	0	10	10	17	1	2	87	83
P04Q201912	P4-0208	X67	19	19	12	5	2	0	2	16	0	4	0	0	0	0	0	30	49	4	10	41	51
P04Q201912	P4-0210	X67	71	69	39	5	4	2	7	40	1	1	0	0	0	0	7	34	9	39	63	62	91
P04Q201912	P4-0211	X67	22	22	64	3	5	4	4	70	0	0	0	0	3	0	3	61	0	18	31	57	141
P04Q201912	P4-0212	X67	21	21	37	2	0	0	0	32	0	0	0	0	0	0	6	14	48	8	11	73	52
P04Q201912	P4-0213	X67	75	71	38	3	1	2	2	35	0	0	0	0	0	0	9	20	35	32	46	70	65
P04Q201912	P4-0214	X67	47	46	63	2	2	0	0	53	1	2	0	0	0	0	12	28	4	31	44	71	96
P04Q201912	P4-0215	X67	42	39	34	0	3	3	0	34	0	0	0	0	0	0	5	23	37	16	25	63	63
P04Q201912	P4-0216	X67	47	44	40	4	1	1	0	35	0	1	0	0	0	0	10	30	24	20	33	61	76
P04Q201912	P4-0218	X67	11	7	73	9	0	0	0	69	0	9	0	0	0	0	5	46	0	6	9	64	129
P04Q201912	P4-0220	X67	97	96	49	1	3	0	0	46	0	1	0	0	0	0	7	15	31	52	67	79	69
P04Q201912	P4-0222	X67	54	54	57	1	3	1	0	52	0	1	0	0	0	0	8	27	12	33	47	70	88
P04Q201912	P4-0223	X67	83	82	44	1	2	3	1	45	0	2	0	0	0	0	3	20	29	42	59	71	71
P04Q201912	P4-0224	X67	32	31	32	5	2	0	4	34	0	0	0	0	0	0	5	30	26	14	23	59	74
P04Q201912	P4-0225	X67	54	54	24	2	0	4	2	26	0	0	0	0	0	0	4	36	31	18	37	48	69
P04Q201912	P4-0227	X67	17	17	55	8	0	6	0	61	0	4	0	0	0	0	4	16	16	12	14	81	84
P04Q201912	P4-0228	X67	64	60	43	2	0	3	0	37	0	0	0	0	0	0	11	24	27	29	44	66	73
P04Q201912	P4-0232	X67	39	38	58	0	4	2	0	49	1	4	0	0	0	0	11	54	0	24	45	54	118
P04Q201912	P4-0233	X67	25	24	54	3	0	2	0	56	0	3	0	0	0	0	0	33	8	14	22	65	92
P04Q201912	P4-0234	X67	48	47	44	3	1	0	4	42	0	4	0	0	0	0	2	30	18	25	39	64	82
P04Q201912	P4-0235	X67	24	24	16	0	1	0	8	14	0	3	0	0	0	0	0	23	51	6	12	52	49
P04Q201912	P4-0236	X67	8	8	28	5	0	0	0	18	0	5	0	0	0	0	9	37	31	3	6	47	69
P04Q201912	P4-0238	X67	36	32	34	5	0	0	1	27	1	0	0	0	0	0	11	26	35	13	21	61	65
