Season	SecCode	DYWIN	CELKEM_PS	PS_ZPS	RD_1	RD_2	RD_3	RD_4	R_VIS	RT_R	RT_V	RT_A	RT_P	RT_C	RT_E	RT_O	RT_S	NR	Free	Resp_abs	Obs_abs	Resp	Obs
P05Q201912	P5-2128	X67	6	6	14	0	0	0	0	14	0	0	0	0	0	0	0	42	44	1	3	25	56
P05Q201912	P5-2129	X67	18	18	9	0	0	0	0	9	0	0	0	0	0	0	0	11	80	2	4	46	20
P05Q201912	P5-2130	X67	23	23	10	4	0	1	0	14	0	0	0	0	0	0	1	25	59	4	9	39	41
P05Q201912	P5-2131	X67	10	10	50	0	0	0	0	50	0	0	0	0	0	0	0	30	20	5	8	63	80
P05Q201912	P5-2132	X67	13	13	28	0	0	0	0	28	0	0	0	0	0	0	0	24	49	4	7	54	51
P05Q201912	P5-2133	X67	12	12	21	0	0	0	0	17	0	0	0	0	0	0	4	70	8	3	11	23	92
P05Q201912	P5-2134	X67	2	2															100		0		0
P05Q201912	P5-2135	X67	22	22	2	0	0	3	0	2	0	0	0	0	0	0	3	15	80	1	4	23	20
P05Q201912	P5-2137	X67	11	9	13	0	0	0	0	13	0	0	0	0	0	0	0	13	74	1	2	50	26
P05Q201912	P5-2139	X67	4	4	17	0	0	0	0	17	0	0	0	0	0	0	0	42	42	1	2	29	58
P05Q201912	P5-2140	X67	7	7	0	0	0	0	0	0	0	0	0	0	0	0	0	52	48	0	4	0	52
P05Q201912	P5-2144	X67	16	16															100		0		0
P05Q201912	P5-2602	X67	29	26	17	0	1	0	1	15	0	0	0	0	0	0	4	47	32	5	18	30	68
P05Q201912	P5-2604	X67	12	12	18	7	0	0	0	18	0	0	0	0	0	0	7	36	39	3	7	41	61
P05Q201912	P5-2606	X67	40	40	24	2	4	0	0	22	0	0	0	0	0	0	7	23	48	12	21	56	52
P05Q201912	P5-2607	X67	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8	92	0	1	0	8
P05Q201912	P5-2608	X67	26	23	12	0	2	0	2	14	0	0	0	0	0	0	0	21	64	4	8	42	36
P05Q201912	P5-2612	X67	116	115	6	0	0	0	0	5	0	0	0	0	0	0	1	13	81	7	22	34	19
P05Q201912	P5-2614	X67	7	7	24	0	0	0	0	24	0	0	0	0	0	0	0	57	19	2	6	29	81
P05Q201912	P5-2617	X67	6	6	28	0	0	0	0	28	0	0	0	0	0	0	0	44	28	2	4	39	72
P05Q201912	P5-2618	X67	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	33	67	0	0	0	33
P05Q201912	P5-2619	X67	33	33	25	3	3	1	0	24	0	0	0	0	0	0	9	41	26	11	24	45	74
P05Q201912	P5-2620	X67	21	21	8	0	0	5	0	13	0	0	0	0	0	0	0	24	63	3	8	35	37
P05Q201912	P5-2621	X67	37	37	29	0	1	0	0	25	0	0	0	0	0	0	6	34	36	11	24	47	64
P05Q201912	P5-2622	X67	15	15	1	0	3	0	3	3	0	0	0	0	0	0	1	42	51	1	7	13	49
P05Q201912	P5-2623	X67	38	36	11	0	2	0	0	5	0	0	0	0	0	0	8	32	56	5	16	28	44
P05Q201912	P5-2624	X67	28	27	4	0	0	0	0	4	0	0	0	0	0	0	0	5	91	1	2	43	9
P05Q201912	P5-2625	X67	38	38	12	0	0	0	5	12	0	0	0	0	0	0	0	38	46	6	21	31	54
P05Q201912	P5-2626	X67	5	5	7	0	7	0	0	13	0	0	0	0	0	0	0	87	0	1	5	13	100
P05Q201912	P5-2629	X67	37	35	34	2	1	0	0	26	0	3	0	0	0	0	7	41	23	13	27	47	77
P05Q201912	P5-2630	X67	46	41	24	1	1	0	0	15	0	0	0	0	0	0	11	25	49	11	21	51	51
P05Q201912	P5-2631	X67	9	7	35	0	5	0	0	40	0	0	0	0	0	0	0	27	33	3	5	59	67
P05Q201912	P5-2632	X67	29	27	16	2	9	1	0	26	0	0	0	0	0	0	2	17	56	7	12	62	44
P05Q201912	P5-2633	X67	16	16	6	0	0	0	2	4	0	0	0	0	0	0	2	19	73	1	4	31	27
P05Q201912	P5-2635	X67	65	62	13	1	0	0	0	7	0	0	0	0	0	0	6	27	59	8	25	33	41
P05Q201912	P5-2636	X67	8	8	12	0	0	0	0	12	0	0	0	0	0	0	0	0	87	1	1	100	13
P05Q201912	P5-2637	X67	4	4															100		0		0
P05Q201912	P5-2638	X67	14	14	14	0	0	0	0	14	0	0	0	0	0	0	0	14	71	2	4	50	29
P05Q201912	P5-2639	X67	21	21	29	6	0	0	0	25	0	0	0	0	3	0	6	49	16	7	18	41	84
P05Q201912	P5-2640	X67	29	25	16	0	5	3	0	18	0	0	0	0	2	0	4	39	37	6	16	38	63
P05Q201912	P5-2641	X67	17	17	20	0	0	0	0	8	0	0	0	0	0	0	12	39	41	3	10	34	59
P05Q201912	P5-2642	X67	59	58	15	0	0	0	0	11	0	0	0	0	0	0	4	30	55	9	26	33	45
P05Q201912	P5-2643	X67	15	15	5	0	0	0	0	5	0	0	0	0	0	0	0	15	80	1	3	24	20
P05Q201912	P5-2644	X67	3	3	11	0	0	0	0	11	0	0	0	0	0	0	0	11	78	0	1	49	22
P05Q201912	P5-2645	X67	11	9	35	0	0	0	0	4	0	0	0	0	0	0	31	50	15	3	8	41	85
P05Q201912	P5-2646	X67	13	12	11	0	0	0	0	6	0	0	0	0	0	0	6	17	72	1	3	40	28
P05Q201912	P5-2647	X67	15	15	0	2	0	0	0	2	0	0	0	0	0	0	0	7	91	0	1	25	9
P05Q201912	P5-2648	X67	21	19	1	2	0	1	0	2	0	0	0	0	1	0	1	13	82	1	3	26	18
P05Q201912	P5-2649	X67	19	19	30	7	6	0	0	43	0	0	0	0	0	0	0	47	11	8	17	48	89
P05Q201912	P5-2701	X67	17	17	4	0	2	0	0	4	0	0	0	0	0	0	2	24	71	1	5	20	29
P05Q201912	P5-2702	X67	6	6															100		0		0
P05Q201912	P5-3515	X67	10	10	0	0	0	0	0	0	0	0	0	0	0	0	0	80	20	0	8	0	80
P05Q201912	P5-3516	X67	15	15	4	0	0	0	0	4	0	0	0	0	0	0	0	32	64	1	5	10	36
P05Q201912	P5-3517	X67	30	30	26	0	0	1	0	20	0	0	0	0	0	0	7	42	31	8	21	39	69
P05Q201912	P5-3518	X67	57	57	17	0	0	1	0	13	0	0	0	0	0	0	5	20	62	11	22	49	38
P05Q201912	P5-3521	X67	31	31	28	2	0	3	0	24	0	2	0	0	0	0	8	37	30	10	22	47	70
P05Q201912	P5-3522	X67	22	22	15	0	0	0	0	12	0	0	0	0	0	0	3	29	56	3	10	34	44
P05Q201912	P5-3523	X67	60	58	14	0	0	1	0	5	0	1	0	0	0	0	9	26	58	9	24	37	42
P05Q201912	P5-3524	X67	24	24	8	0	0	0	0	8	0	0	0	0	0	0	0	25	67	2	8	25	33
P05Q201912	P5-3526	X67	9	8	0	0	0	0	0	0	0	0	0	0	0	0	0	17	83	0	1	0	17
P05Q201912	P5-3527	X67	20	20	0	0	0	0	0	0	0	0	0	0	0	0	0	12	88	0	2	0	12
P05Q201912	P5-3528	X67	26	25	20	0	0	0	0	20	0	0	0	0	0	0	0	12	68	5	8	63	32
P05Q201912	P5-3601	X67	19	19	58	5	5	0	0	58	0	5	0	0	0	0	5	37	0	13	20	65	105
P05Q201912	P5-3602	X67	27	27	7	0	4	0	0	11	0	0	0	0	0	0	0	26	63	3	10	30	37
P05Q201912	P5-3603	X67	14	14	29	0	14	0	0	36	0	7	0	0	0	0	0	36	21	6	11	55	79
P05Q201912	P5-3604	X67	35	34	25	0	0	0	0	24	0	0	0	0	0	0	1	48	26	9	25	34	74
P05Q201912	P5-3605	X67	4	4	25	0	0	0	0	0	0	0	0	0	0	0	25	25	50	1	2	50	50
P05Q201912	P5-3606	X67	14	14	0	0	0	0	0	0	0	0	0	0	0	0	0	7	93	0	1	0	7
P05Q201912	P5-3607	X67	5	5	60	0	0	0	0	40	0	0	0	0	0	0	20	80	0	3	7	43	140
P05Q201912	P5-3608	X67	34	34	27	3	3	6	0	36	0	3	0	0	0	0	0	40	21	13	27	49	79
P05Q201912	P5-3609	X67	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	67	33	0	4	0	67
P05Q201912	P5-3610	X67	5	5	60	0	0	0	0	40	0	0	0	0	0	0	20	40	0	3	5	60	100
P05Q201912	P5-3611	X67	9	8	63	0	13	0	0	50	0	0	0	0	0	0	25	50	0	6	10	60	125
P05Q201912	P5-3612	X67	7	7	86	0	0	0	0	71	0	0	0	0	0	0	14	14	0	6	7	86	100
P05Q201912	P5-3613	X67	5	5	60	0	20	0	0	60	0	0	0	0	0	0	20	60	0	4	7	57	140
P05Q201912	P5-3614	X67	14	13	0	0	15	0	0	0	0	15	0	0	0	0	0	54	31	2	9	22	69
P05Q201912	P5-3615	X67	14	14	20	0	0	8	0	15	0	0	0	0	0	0	12	23	50	4	7	55	50
P05Q201912	P5-3616	X67	15	15	30	0	0	0	0	23	0	0	0	0	0	0	7	30	40	5	9	50	60
P05Q201912	P5-3617	X67	23	23	20	3	7	0	0	20	0	0	0	0	0	0	10	27	43	7	13	53	57
P05Q201912	P5-3618	X67	13	13	38	8	8	0	0	15	0	8	0	0	0	0	31	15	31	7	9	78	69
P05Q201912	P5-3619	X67	7	7	0	38	6	0	0	32	0	0	0	0	0	0	13	13	43	3	4	78	57
P05Q201912	P5-3620	X67	41	41	24	0	2	0	0	22	0	0	0	0	0	0	5	37	37	11	26	42	63
P05Q201912	P5-3621	X67	32	32	12	0	2	0	0	5	0	0	0	0	0	0	8	18	69	4	10	42	31
P05Q201912	P5-3622	X67	71	71	24	3	2	0	0	21	0	1	0	0	0	0	8	33	38	21	44	47	62
P05Q201912	P5-3623	X67	46	45	14	2	2	0	2	14	0	0	0	0	0	0	5	49	31	9	31	30	69
P05Q201912	P5-3624	X67	5	5	40	0	0	0	0	40	0	0	0	0	0	0	0	60	0	2	5	40	100
P05Q201912	P5-3625	X67	6	6															100		0		0
P05Q201912	P5-3626	X67	15	15	40	0	0	0	0	33	0	0	0	0	0	0	7	7	53	6	7	86	47
P05Q201912	P5-3627	X67	57	57	21	0	2	0	0	21	0	0	0	0	0	0	2	32	46	13	31	42	54
P05Q201912	P5-3628	X67	11	11	9	0	0	0	0	9	0	0	0	0	0	0	0	0	91	1	1	100	9
P05Q201912	P5-3629	X67	11	11	45	0	0	0	0	36	0	0	0	0	0	0	9	36	18	5	9	56	82
P05Q201912	P5-3630	X67	22	19	37	0	3	0	0	27	0	0	0	0	0	0	14	54	5	8	18	43	95
P05Q201912	P5-3631	X67	9	9	24	0	0	0	0	12	0	0	0	0	0	0	12	54	22	2	7	31	78
P05Q201912	P5-3632	X67	8	8	0	0	13	0	0	13	0	0	0	0	0	0	0	13	75	1	2	50	25
P05Q201912	P5-3633	X67	23	23	55	0	0	2	0	52	0	0	0	0	0	0	5	17	26	13	17	77	74
P05Q201912	P5-3634	X67	14	14	14	0	0	0	0	14	0	0	0	0	0	0	0	65	21	2	11	18	79
P05Q201912	P5-3635	X67	9	9	56	0	0	11	0	56	0	0	0	0	0	0	11	22	11	6	8	75	89
P05Q201912	P5-3636	X67	4	4	25	0	0	0	0	25	0	0	0	0	0	0	0	0	75	1	1	100	25
P05Q201912	P5-3637	X67	12	12	42	0	0	0	0	25	0	0	0	0	0	0	17	17	42	5	7	71	58
P05Q201912	P5-3638	X67	15	15	27	0	0	0	0	7	0	0	0	0	0	0	20	20	53	4	7	57	47
P05Q201912	P5-3639	X67	9	9	37	0	0	0	0	37	0	0	0	0	0	0	0	19	44	3	5	67	56
P05Q201912	P5-3640	X67	52	51	12	0	3	4	0	9	1	0	0	0	3	0	5	48	33	10	34	28	67
P05Q201912	P5-3642	X67	18	18	0	0	6	0	0	6	0	0	0	0	0	0	0	28	67	1	6	17	33
P05Q201912	P5-3643	X67	18	18	17	6	0	0	0	22	0	0	0	0	0	0	0	33	44	4	10	40	56
P05Q201912	P5-3645	X67	6	4	25	0	0	0	0	25	0	0	0	0	0	0	0	50	25	1	3	33	75
P05Q201912	P5-3646	X67	9	9	11	0	0	0	0	11	0	0	0	0	0	0	0	22	67	1	3	33	33
P05Q201912	P5-3647	X67	26	26	12	0	0	0	0	12	0	0	0	0	0	0	0	19	69	3	8	38	31
P05Q201912	P5-3648	X67	23	23	0	0	0	0	0	0	0	0	0	0	0	0	0	4	96	0	1	0	4
P05Q201912	P5-3649	X67	20	20	31	5	0	0	0	21	0	0	0	0	0	0	16	18	45	7	11	67	55
P05Q201912	P5-3650	X67	18	17	28	4	0	0	0	20	0	0	0	0	0	0	12	32	35	6	11	50	65
P05Q201912	P5-3651	X67	26	26	12	0	0	0	0	8	0	0	0	0	0	0	4	42	46	3	14	21	54
P05Q201912	P5-3652	X67	45	44	45	0	2	0	0	30	0	2	0	0	0	0	16	48	5	21	42	50	95
P05Q201912	P5-3654	X67	31	30	27	0	0	0	0	20	0	0	0	0	0	0	7	57	17	8	25	32	83
P05Q201912	P5-3655	X67	23	23	30	4	0	0	0	26	0	0	0	0	0	0	9	48	17	8	19	42	83
P05Q201912	P5-3656	X67	26	26	0	0	0	0	0	0	0	0	0	0	0	0	0	2	98	0	1	0	2
P05Q201912	P5-3658	X67	15	15	20	0	7	0	0	27	0	0	0	0	0	0	0	27	47	4	8	50	53
P05Q201912	P5-3659	X67	8	8	25	0	0	13	0	38	0	0	0	0	0	0	0	13	50	3	4	75	50
P05Q201912	P5-3660	X67	9	9	11	0	0	0	0	11	0	0	0	0	0	0	0	0	89	1	1	100	11
P05Q201912	P5-3661	X67	21	21	10	0	5	0	0	10	0	0	0	0	0	0	5	24	62	3	8	38	38
P05Q201912	P5-3662	X67	14	14															100		0		0
P05Q201912	P5-3663	X67	9	9	44	0	11	0	0	56	0	0	0	0	0	0	0	22	22	5	7	71	78
P05Q201912	P5-3664	X67	17	17	16	0	0	0	0	12	0	0	0	0	0	0	4	37	47	3	9	31	53
P05Q201912	P5-3665	X67	14	14	0	0	0	0	0	0	0	0	0	0	0	0	0	7	93	0	1	0	7
P05Q201912	P5-3666	X67	38	38	39	0	0	0	0	31	0	0	0	0	0	0	8	24	37	15	24	62	63
P05Q201912	P5-3667	X67	7	7	0	0	0	0	0	0	0	0	0	0	0	0	0	14	86	0	1	0	14
P05Q201912	P5-3668	X67	10	10	6	0	0	0	0	6	0	0	0	0	0	0	0	34	60	1	4	14	40
P05Q201912	P5-3669	X67	14	14	14	0	0	0	0	7	0	0	0	0	0	0	7	36	50	2	7	29	50
P05Q201912	P5-3670	X67	35	35	10	0	3	0	0	10	0	0	0	0	0	0	3	24	63	5	13	35	37
P05Q201912	P5-3671	X67	28	28	22	3	4	0	0	18	0	0	0	0	0	0	11	29	43	8	16	50	57
P05Q201912	P5-3672	X67	8	8	63	0	0	0	0	50	0	0	0	0	0	0	13	38	0	5	8	63	100
P05Q201912	P5-3673	X67	13	13	56	0	0	0	0	9	0	0	0	0	0	0	47	52	0	7	14	52	108
P05Q201912	P5-3674	X67	27	26	35	0	4	0	0	31	0	0	0	0	0	0	8	65	0	10	27	37	104
P05Q201912	P5-3675	X67	5	5	40	0	0	0	0	20	0	0	0	0	0	0	20	60	0	2	5	40	100
P05Q201912	P5-3676	X67	3	3	33	0	0	0	0	33	0	0	0	0	0	0	0	33	33	1	2	50	67
P05Q201912	P5-3677	X67	16	16	40	0	7	4	0	48	0	0	0	0	0	0	4	11	37	8	10	82	63
P05Q201912	P5-3678	X67	19	19	11	0	0	0	0	7	0	0	0	0	0	0	4	21	68	2	6	33	32
P05Q201912	P5-3680	X67	7	7	29	0	0	0	0	0	0	0	0	0	0	0	29	71	0	2	7	29	100
P05Q201912	P5-3681	X67	18	18	17	0	0	0	0	17	0	0	0	0	0	0	0	17	67	3	6	50	33
P05Q201912	P5-3682	X67	4	4															100		0		0
P05Q201912	P5-3683	X67	7	7	31	0	0	0	0	31	0	0	0	0	0	0	0	69	0	2	7	31	100
P05Q201912	P5-3684	X67	8	8	25	0	0	0	0	13	0	0	0	0	0	0	13	50	25	2	6	33	75
P05Q201912	P5-3685	X67	6	6	17	0	0	0	0	17	0	0	0	0	0	0	0	17	67	1	2	50	33
P05Q201912	P5-3686	X67	3	3	33	0	0	0	0	33	0	0	0	0	0	0	0	33	33	1	2	50	67
P05Q201912	P5-3691	X67	37	37	5	0	0	3	0	8	0	0	0	0	0	0	0	22	70	3	11	27	30
P05Q201912	P5-3692	X67	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	33	67	0	1	0	33
P05Q201912	P5-3693	X67	14	14															100		0		0
P05Q201912	P5-3694	X67	4	4															100		0		0
P05Q201912	P5-3695	X67	2	2															100		0		0
P05Q201912	P5-3696	X67	15	13															100		0		0
P05Q201912	P5-3697	X67	12	12															100		0		0
P05Q201912	P5-3701	X67	13	13	8	0	0	0	0	8	0	0	0	0	0	0	0	54	38	1	8	13	62
P05Q201912	P5-3702	X67	6	6	17	0	0	0	0	17	0	0	0	0	0	0	0	67	17	1	5	20	83
P05Q201912	P5-3703	X67	21	21	43	0	5	0	0	29	0	0	0	0	0	0	19	19	33	10	14	71	67
P05Q201912	P5-3704	X67	18	18	17	0	0	0	0	17	0	0	0	0	0	0	0	50	33	3	12	25	67
P05Q201912	P5-3705	X67	14	14	0	0	0	0	0	0	0	0	0	0	0	0	0	57	43	0	8	0	57
P05Q201912	P5-3706	X67	4	4	75	0	0	0	0	50	0	0	0	0	0	0	25	25	0	3	4	75	100
P05Q201912	P5-3708	X67	6	6	17	0	0	0	0	17	0	0	0	0	0	0	0	0	83	1	1	100	17
P05Q201912	P5-3709	X67	62	62	23	0	0	0	0	20	0	0	0	0	0	0	3	38	39	14	38	37	61
P05Q201912	P5-3710	X67	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	33	67	0	2	0	33
P05Q201912	P5-3711	X67	19	19	11	0	5	5	0	21	0	0	0	0	0	0	0	26	53	4	9	44	47
P05Q201912	P5-3712	X67	28	28	29	0	0	0	0	25	0	0	0	0	0	0	4	21	50	8	14	57	50
P05Q201912	P5-3713	X67	18	18	6	0	0	0	0	6	0	0	0	0	0	0	0	22	72	1	5	20	28
P05Q201912	P5-3714	X67	25	25	20	0	5	2	0	24	0	0	0	0	0	0	2	17	56	7	11	61	44
P05Q201912	P5-3715	X67	41	41	27	2	5	0	0	32	0	0	0	0	0	0	2	29	37	14	26	54	63
P05Q201912	P5-3716	X67	6	6	17	0	0	0	0	17	0	0	0	0	0	0	0	0	83	1	1	100	17
P05Q201912	P5-3721	X67	26	24	18	0	4	0	0	18	0	0	0	0	0	0	4	53	25	5	18	29	75
P05Q201912	P5-3722	X67	10	10	0	0	0	0	0	0	0	0	0	0	0	0	0	50	50	0	5	0	50
P05Q201912	P5-3723	X67	6	6	17	0	17	0	0	33	0	0	0	0	0	0	0	67	0	2	6	33	100
P05Q201912	P5-3724	X67	79	77	13	2	1	2	0	17	0	0	0	0	0	0	0	41	42	13	45	29	58
P05Q201912	P5-3725	X67	30	30	17	0	0	3	0	17	0	3	0	0	0	0	0	43	37	6	19	32	63
P05Q201912	P5-3726	X67	11	11	18	0	0	0	0	9	0	0	0	0	0	0	9	55	27	2	8	25	73
P05Q201912	P5-3727	X67	7	7	0	0	0	0	0	0	0	0	0	0	0	0	0	29	71	0	2	0	29
P05Q201912	P5-3728	X67	10	10	40	0	0	0	0	30	0	0	0	0	0	0	10	50	10	4	9	44	90
P05Q201912	P5-3729	X67	12	12	25	0	0	0	0	8	0	0	0	0	0	0	17	58	17	3	10	30	83
P05Q201912	P5-3730	X67	22	22	45	0	0	0	0	41	0	0	0	0	0	0	5	55	0	10	22	45	100
P05Q201912	P5-3731	X67	8	8	13	0	0	13	0	0	0	0	0	0	0	0	25	38	37	2	5	40	63
P05Q201912	P5-3732	X67	15	12	15	0	0	0	0	15	0	0	0	0	0	0	0	44	42	2	7	25	58
P05Q201912	P5-3733	X67	4	4															100		0		0
P05Q201912	P5-3734	X67	28	28	19	0	0	0	6	11	0	4	0	0	0	0	4	47	29	7	20	34	71
P05Q201912	P5-3736	X67	45	44	15	1	0	4	0	16	0	0	0	0	0	0	4	18	61	9	17	54	39
P05Q201912	P5-3737	X67	19	19	0	0	6	0	0	6	0	0	0	0	0	0	0	26	68	1	6	18	32
P05Q201912	P5-3741	X67	58	58	28	2	5	0	0	24	0	0	0	0	0	0	10	59	7	20	54	37	93
P05Q201912	P5-3744	X67	4	4	25	0	0	25	0	50	0	0	0	0	0	0	0	75	0	2	5	40	125
P05Q201912	P5-3745	X67	20	20	20	0	5	0	0	25	0	0	0	0	0	0	0	60	15	5	17	29	85
P05Q201912	P5-3747	X67	23	23	22	0	0	4	0	26	0	0	0	0	0	0	0	43	30	6	16	38	70
P05Q201912	P5-3748	X67	29	29	38	0	0	0	0	31	0	0	0	0	0	0	7	59	3	11	28	39	97
P05Q201912	P5-3749	X67	31	31	39	0	0	0	0	23	3	0	0	0	0	0	13	48	13	12	27	44	87
P05Q201912	P5-3751	X67	20	18	17	0	6	0	0	17	0	0	0	0	0	0	6	22	56	4	8	50	44
P05Q201912	P5-3752	X67	5	5	20	0	0	0	0	0	0	0	0	0	0	0	20	20	60	1	2	50	40
P05Q201912	P5-3754	X67	13	13	5	0	0	0	0	5	0	0	0	0	0	0	0	34	62	1	5	13	38
P05Q201912	P5-3755	X67	31	31	38	0	0	0	0	25	0	0	0	0	0	0	12	33	29	12	22	53	71
P05Q201912	P5-3757	X67	21	21	43	0	5	0	0	36	0	5	0	0	0	0	7	33	19	10	17	59	81
P05Q201912	P5-3758	X67	5	5	27	0	0	0	0	27	0	0	0	0	0	0	0	13	60	1	2	67	40
P05Q201912	P5-3759	X67	12	12	25	0	0	0	0	8	0	0	0	0	0	0	17	42	33	3	8	38	67
P05Q201912	P5-3761	X67	6	6	17	0	0	0	0	17	0	0	0	0	0	0	0	17	67	1	2	50	33
P05Q201912	P5-3762	X67	5	5															100		0		0
P05Q201912	P5-3763	X67	46	46	22	0	2	4	0	20	0	0	0	0	0	0	9	28	43	13	26	50	57
P05Q201912	P5-3765	X67	15	15	13	0	7	0	0	20	0	0	0	0	0	0	0	40	40	3	9	33	60
P05Q201912	P5-3766	X67	4	4	25	0	0	0	0	0	0	0	0	0	0	0	25	50	25	1	3	33	75
P05Q201912	P5-3767	X67	6	6	17	0	0	0	0	17	0	0	0	0	0	0	0	83	0	1	6	17	100
P05Q201912	P5-1165	X	60	57	7	0	4	1	4	9	0	0	0	0	1	0	2	25	58	9	24	40	42
P05Q201912	P5-1167	X	35	35															100		0		0
P05Q201912	P5-1176	X	20	20	8	0	0	0	0	5	0	0	0	0	0	0	3	28	65	2	7	21	35
P05Q201912	P5-1178	X	22	22	9	0	0	2	0	9	0	0	0	0	0	0	2	32	57	3	10	26	43
P05Q201912	P5-1182	X	21	21	43	24	10	0	0	57	0	10	0	0	0	0	10	24	0	16	21	76	100
P05Q201912	P5-1184	X	48	46	7	2	0	7	2	13	0	2	0	0	0	0	0	67	15	8	39	21	85
P05Q201912	P5-1248	X	56	54	11	0	0	0	0	11	0	0	0	0	0	0	0	2	87	6	7	86	13
P05Q201912	P5-1322	X	17	17	15	3	0	0	0	6	0	0	0	0	0	0	12	21	62	3	7	46	38
P05Q201912	P5-1342	X	14	14															100		0		0
P05Q201912	P5-1344	X	23	11	0	0	0	5	27	0	0	0	0	0	0	0	5	18	50	4	6	64	50
P05Q201912	P5-1625	X	19	13	15	0	8	8	8	31	0	0	0	0	0	0	0	46	15	5	11	45	85
P05Q201912	P5-1656	X	4	4	25	0	0	0	0	25	0	0	0	0	0	0	0	0	75	1	1	100	25
P05Q201912	P5-1703	X	11	11															100		0		0
